post_id,text,post_text,shared_text,time,image,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id
3398309890224400.0,"¡¡Llegó el día más cool de octubre!! ¿Qué tal si creamos la mezcla perfecta para convertirnos en un allien? 👽👾🛸 ➤➤http://bit.ly/halloweenallienOC

#OFFCORSS #ItsCoolOC #Halloween2020","¡¡Llegó el día más cool de octubre!! ¿Qué tal si creamos la mezcla perfecta para convertirnos en un allien? 👽👾🛸 ➤➤http://bit.ly/halloweenallienOC

#OFFCORSS #ItsCoolOC #Halloween2020",,2020-10-31 08:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/122394571_1977493649066334_2762579401361681453_n.mp4?_nc_cat=109&ccb=2&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=2ijefuue2OwAX8nPnq4&_nc_ht=video.feoh1-1.fna&oh=1cceec7dd89c6b91841c51390e7501bd&oe=5F9DAAC8,https://scontent.feoh1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/p320x320/121864661_399600427728410_3967739575680670286_n.jpg?_nc_cat=102&ccb=2&_nc_sid=ccf8b3&_nc_ohc=LCyjA5BgVqgAX-3uAXU&_nc_ht=scontent.feoh1-1.fna&oh=678d533a0b3660df9f67d3a8322f072f&oe=5FC2F3BB,399599864395133.0,0,0,0,https://facebook.com/watch?v=399599864395133,https://bit.ly/halloweenallienOC,140807762641312.0
3398292223559500.0,"¡Para convertirse en un astronauta solo necesitan imaginación! 👨🏻‍🚀

Solo necesitan outfits llenos de estilo >>OFFCORSS<< y crear con elementos reciclados el casco de astronauta más original de la temporada ⭐🚀🔭

¿Están listos? 👉🏻 Los looks los creas en nuestras tiendas, tienda online offcorss•com y catálogo de venta directa ➤➤ http://bit.ly/outfitsastronauta

#OFFCORSS #ItsCoolOC #Hometastic","¡Para convertirse en un astronauta solo necesitan imaginación! 👨🏻‍🚀

Solo necesitan outfits llenos de estilo >>OFFCORSS<< y crear con elementos reciclados el casco de astronauta más original de la temporada ⭐🚀🔭

¿Están listos? 👉🏻 Los looks los creas en nuestras tiendas, tienda online offcorss•com y catálogo de venta directa ➤➤ http://bit.ly/outfitsastronauta

#OFFCORSS #ItsCoolOC #Hometastic",,2020-10-30 22:00:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/122510161_3398296593559063_148831660964522858_o.jpg?_nc_cat=109&ccb=2&_nc_sid=8024bb&_nc_ohc=Y9cWZpW3NWgAX-xK-Hh&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=727fb0774e8697d70ba556867ae4c877&oe=5FC33914,,,,59,0,0,https://facebook.com/story.php?story_fbid=3398292223559500&id=140807762641312,https://bit.ly/outfitsastronauta,140807762641312.0
3419835391405183.0,"¿Quieres saber cómo celebrar Halloween de una forma fantastic? Facu en este episodio nos cuenta algunas ideas para pasarla increíble… ¿estás listo? 👻🎃⚡

👉🏻 Ya disponible en Spotify y IGTV ➤➤ t.ly/9Dro

#OFFCORSS #ItsCoolOC #OFFCORSS #homeTASTIC","¿Quieres saber cómo celebrar Halloween de una forma fantastic? Facu en este episodio nos cuenta algunas ideas para pasarla increíble… ¿estás listo? 👻🎃⚡

👉🏻 Ya disponible en Spotify y IGTV ➤➤ t.ly/9Dro

#OFFCORSS #ItsCoolOC #OFFCORSS #homeTASTIC",,2020-10-30 20:00:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/123201772_727939991407591_9049952366429842645_n.mp4?_nc_cat=108&ccb=2&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=0r03tUZRTZoAX-5yhqW&_nc_ht=video.feoh1-1.fna&oh=7c407cc1413b985860585da61bfcb59b&oe=5F9DB405,https://scontent.feoh1-1.fna.fbcdn.net/v/t15.13418-10/cp0/e15/q65/p320x320/121702093_670576683602964_720613066461266393_n.jpg?_nc_cat=110&ccb=2&_nc_sid=ccf8b3&_nc_ohc=awRQ8FRwqgEAX-79kUE&_nc_ht=scontent.feoh1-1.fna&tp=3&oh=406c79fd3e3166e6c08ad2bd3021ff70&oe=5FC498FF,347691346331797.0,9,1,0,https://facebook.com/watch?v=347691346331797,http://t.ly/9Dro,140807762641312.0
3400687643319958.0,"Somos ágiles, efectivos y muy cercanos a nuestros clientes; pero lo mejor de todo es que ofrecemos productos divertidos y de máxima calidad 😎💥

Haz click aquí 👉🏻 bit.ly/inscipcionOFFCORSS

#YoSoyVentaDirecta #OFFCORSS","Somos ágiles, efectivos y muy cercanos a nuestros clientes; pero lo mejor de todo es que ofrecemos productos divertidos y de máxima calidad 😎💥

Haz click aquí 👉🏻 bit.ly/inscipcionOFFCORSS

#YoSoyVentaDirecta #OFFCORSS",,2020-10-30 17:00:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/122590087_3400686539986735_3660500584163206724_o.jpg?_nc_cat=103&ccb=2&_nc_sid=8024bb&_nc_ohc=vwwn1ASQ4usAX-Ufhzn&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=ec3a92f50b51485641d491591463744b&oe=5FC251A8,,,,53,0,0,https://facebook.com/story.php?story_fbid=3400687643319958&id=140807762641312,https://bit.ly/inscipcionOFFCORSS,140807762641312.0
3398284713560251.0,"Un mes increíble, lleno de color, dulces y diversión… ¿Qué es lo que más disfrutas de este mes? ¡Seguro tus nuevos looks OFFCORSS! 😎💥⚡

➡️ Descúbrelos en nuestras tiendas, tienda online offcorss•com y catálogo de venta directa ➤➤ http://bit.ly/nuevoslooks-ninooct

#OFFCORSS #ItsCoolOC #Hometastic","Un mes increíble, lleno de color, dulces y diversión… ¿Qué es lo que más disfrutas de este mes? ¡Seguro tus nuevos looks OFFCORSS! 😎💥⚡

➡️ Descúbrelos en nuestras tiendas, tienda online offcorss•com y catálogo de venta directa ➤➤ http://bit.ly/nuevoslooks-ninooct

#OFFCORSS #ItsCoolOC #Hometastic",,2020-10-30 14:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/122611087_3398284226893633_6531549846416408411_o.jpg?_nc_cat=105&ccb=2&_nc_sid=8024bb&_nc_ohc=bq9BAY2ndd4AX-igwwZ&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=bdfe321792d55013bf72f28d65c7b78a&oe=5FC36711,,,,76,0,0,https://facebook.com/story.php?story_fbid=3398284713560251&id=140807762641312,https://bit.ly/nuevoslooks-ninooct,140807762641312.0
3408002905921765.0,"¡Para lucir muy cool todos los días con tus vestidos favoritos! 👗🌸⭐

👉🏻 Elige los tuyos ahora ➤➤ http://bit.ly/vestidosninaoctOC

#OFFCORSS #ItsCoolOC","¡Para lucir muy cool todos los días con tus vestidos favoritos! 👗🌸⭐

👉🏻 Elige los tuyos ahora ➤➤ http://bit.ly/vestidosninaoctOC

#OFFCORSS #ItsCoolOC",,2020-10-30 11:58:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/122826253_784025008837419_2818345218804343267_n.mp4?_nc_cat=111&ccb=2&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=kLN-5b9JJSkAX-Xzn7U&_nc_ht=video.feoh1-1.fna&oh=362fa4fb416af3a5d873a36378ef167e&oe=5F9DAFEC,https://scontent.feoh1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/p320x320/121895257_1666087150237883_8020743989175751358_n.jpg?_nc_cat=101&ccb=2&_nc_sid=ccf8b3&_nc_ohc=c13xA_XGemsAX-2UKMY&_nc_ht=scontent.feoh1-1.fna&oh=be21767418a55399ca4a86bbde213820&oe=5FC4765F,1666086930237905.0,0,0,0,https://facebook.com/watch?v=1666086930237905,https://bit.ly/vestidosninaoctOC,140807762641312.0
3398288490226540.0,"Es el día perfecto para jugar… ¿Sabes quién es? 🎃👻

#OFFCORSS #ItsCoolOC #Halloween2020","Es el día perfecto para jugar… ¿Sabes quién es? 🎃👻

#OFFCORSS #ItsCoolOC #Halloween2020",,2020-10-30 11:30:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/122491023_3398287200226669_3486082306454696739_o.png?_nc_cat=102&ccb=2&_nc_sid=8024bb&_nc_ohc=xQeYsXNBBwMAX9BMqgT&_nc_ht=scontent.feoh1-1.fna&oh=1fdbc70121b37cc5a7eebd3b774a01c9&oe=5FC3B672,,,,36,0,0,https://facebook.com/story.php?story_fbid=3398288490226540&id=140807762641312,,140807762641312.0
3398280466894009.0,"¡Ya tenemos los dos outfits perfectos para el fin de semana! Con diseños únicos pensados para que sus días siempre estén llenos de colores y mucha diversión 😁🌈

👉🏻 Descubre nuestra nueva colección en nuestras tiendas, tienda online offcorss•com y catálogo de venta directa ➤➤ http://bit.ly/outfitsbbninaoct-OC

#OFFCORSS #ItsCoolOC #Hometastic","¡Ya tenemos los dos outfits perfectos para el fin de semana! Con diseños únicos pensados para que sus días siempre estén llenos de colores y mucha diversión 😁🌈

👉🏻 Descubre nuestra nueva colección en nuestras tiendas, tienda online offcorss•com y catálogo de venta directa ➤➤ http://bit.ly/outfitsbbninaoct-OC

#OFFCORSS #ItsCoolOC #Hometastic",,2020-10-30 08:00:02,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/122399561_685285015427288_6509188495816348821_n.mp4?_nc_cat=102&ccb=2&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=JT4POm11610AX9DKRDR&_nc_oc=AQnBxabJoP0CnBVU9GU9UN4xQBO99SAirpYE8ZRM3t81XMOD4aA04uj8k61aMjlZffY&_nc_ht=video.feoh1-1.fna&oh=2f53effd366bcdc70c3e5f2102cc2418&oe=5F9DAE88,https://scontent.feoh1-1.fna.fbcdn.net/v/t15.13418-10/cp0/e15/q65/p320x320/121847952_1944112645731334_2011086588804993803_n.jpg?_nc_cat=106&ccb=2&_nc_sid=ccf8b3&_nc_ohc=cJjD7BsLjX8AX87ZC8v&_nc_ht=scontent.feoh1-1.fna&tp=3&oh=069dd6fac0addf149c7fe8afb1dd2032&oe=5FC397DF,268557794496748.0,5,0,0,https://facebook.com/watch?v=268557794496748,https://bit.ly/outfitsbbninaoct-OC,140807762641312.0
3398276030227786.0,"¡Detalles muy cool, especiales para ti! ¿Qué es lo que más te gusta de este increíble look? 💛⭐

🔸 Las lentejuelas reversibles del buzo
🔸 Los tenis blancos sin dudar
🔸 Los detalles de los jeans

¿Te gusto? ⚡ Elígelo ahora en nuestras tiendas, catálogo de venta directa y tienda online offcorss•com ➤➤ http://bit.ly/detallescoolninaOC

#OFFCORSS #ItsCoolOC #Hometastic","¡Detalles muy cool, especiales para ti! ¿Qué es lo que más te gusta de este increíble look? 💛⭐

🔸 Las lentejuelas reversibles del buzo
🔸 Los tenis blancos sin dudar
🔸 Los detalles de los jeans

¿Te gusto? ⚡ Elígelo ahora en nuestras tiendas, catálogo de venta directa y tienda online offcorss•com ➤➤ http://bit.ly/detallescoolninaOC

#OFFCORSS #ItsCoolOC #Hometastic",,2020-10-29 19:30:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/122508598_3398272150228174_8722770795819409299_o.jpg?_nc_cat=104&ccb=2&_nc_sid=8024bb&_nc_ohc=DaT5cRMiOwkAX9ocGb5&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=e035a2839e8ba2be5c1a674c7ed1dd5a&oe=5FC1F086,,,,409,3,0,https://facebook.com/story.php?story_fbid=3398276030227786&id=140807762641312,https://bit.ly/detallescoolninaOC,140807762641312.0
3411416222247100.0,"¡Estará increíble! Una nueva historia, retos e ideas geniales para Halloween 👻🎃 Esperálo mañana a las 8:00 p.m. en nuestra perfil de Instagram y Spotify.

#OFFCORSS #ItsCoolOC #Halloween2020 #homeTASTIC","¡Estará increíble! Una nueva historia, retos e ideas geniales para Halloween 👻🎃 Esperálo mañana a las 8:00 p.m. en nuestra perfil de Instagram y Spotify.

#OFFCORSS #ItsCoolOC #Halloween2020 #homeTASTIC",,2020-10-29 16:00:01,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/122922292_657979924858190_7975474937819191924_n.mp4?_nc_cat=100&ccb=2&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=VJTtBd2s_CUAX_FZae8&_nc_ht=video.feoh1-1.fna&oh=245f8ba7c1ece2ac67cb052755cb0db6&oe=5F9DB4F4,https://scontent.feoh1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/p320x320/121682074_3209233989198835_186628295174630649_n.jpg?_nc_cat=101&ccb=2&_nc_sid=ccf8b3&_nc_ohc=-38raD4qUFYAX8mpN4B&_nc_ht=scontent.feoh1-1.fna&oh=812fa00cf4a8cd0c0806c398762dc618&oe=5FC24153,3209229985865902.0,9,0,0,https://facebook.com/watch?v=3209229985865902,,140807762641312.0
3398263026895753.0,"Los colores en contraste te dan un toque muy divertido… y más si combinan con tus hobbies… 🛹💥⚡

👉🏻 Elige camisetas, camisetas tipo polo, jeans, bermudas y más en nuestras tiendas, tienda online offcorss•com y catálogo de venta directa ➤➤ http://bit.ly/modacolorbbninoOC

#OFFCORSS #ItsCoolOC #Hometastic","Los colores en contraste te dan un toque muy divertido… y más si combinan con tus hobbies… 🛹💥⚡

👉🏻 Elige camisetas, camisetas tipo polo, jeans, bermudas y más en nuestras tiendas, tienda online offcorss•com y catálogo de venta directa ➤➤ http://bit.ly/modacolorbbninoOC

#OFFCORSS #ItsCoolOC #Hometastic",,2020-10-29 12:30:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/122475047_3398262533562469_7302581372690838912_o.jpg?_nc_cat=110&ccb=2&_nc_sid=8024bb&_nc_ohc=LUZatDFKIQMAX8Sothv&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=f81f161b50592f56c55345b65a26b08a&oe=5FC20115,,,,80,0,0,https://facebook.com/story.php?story_fbid=3398263026895753&id=140807762641312,https://bit.ly/modacolorbbninoOC,140807762641312.0
3416044215117634.0,"Este #Halloween será muy diferente por eso te ayudaremos para que ell@s vivan un día muy especial en casa 🎃👻

Coméntanos el número del dulce que quieres y nosotros te daremos un tip secreto de Halloween 😎

#OFFCORSS #ItsCoolOC","Este #Halloween será muy diferente por eso te ayudaremos para que ell@s vivan un día muy especial en casa 🎃👻

Coméntanos el número del dulce que quieres y nosotros te daremos un tip secreto de Halloween 😎

#OFFCORSS #ItsCoolOC",,2020-10-29 10:30:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/123296523_3416042811784441_590970871323558064_o.jpg?_nc_cat=109&ccb=2&_nc_sid=8024bb&_nc_ohc=HibcSxw212YAX_Yg317&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=086a2be5b4c9212b899777b2562c04d5&oe=5FC2DA92,,,,23,49,0,https://facebook.com/story.php?story_fbid=3416044215117634&id=140807762641312,,140807762641312.0
3398259770229412.0,"Desde 1979 vistiendo a diferentes generaciones y acompañándolos en el proceso de ser niños, papás, abuelos, tíos… 👶🏻👧🏼👨🏻👩🏾‍🦳

Hoy nuestro #TBT es para recordarles que seguimos haciendo historia juntos. 💛 ¡GRACIAS! 💛

#OFFCORSS #ItsCoolOC","Desde 1979 vistiendo a diferentes generaciones y acompañándolos en el proceso de ser niños, papás, abuelos, tíos… 👶🏻👧🏼👨🏻👩🏾‍🦳

Hoy nuestro #TBT es para recordarles que seguimos haciendo historia juntos. 💛 ¡GRACIAS! 💛

#OFFCORSS #ItsCoolOC",,2020-10-29 08:30:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/122538890_3398257853562937_9201706644740283910_o.jpg?_nc_cat=109&ccb=2&_nc_sid=8024bb&_nc_ohc=fQgdrzTTlK4AX95WU9D&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=09ff7031134d4e346a2473efc58a8632&oe=5FC399B7,,,,143,13,0,https://facebook.com/story.php?story_fbid=3398259770229412&id=140807762641312,,140807762641312.0
3398256350229754.0,"¡El complemento perfecto para tu mascota en Halloween! • Pañoletas y corbatines en material 100 % viscosa 🐱👻🎃

Disponibles en nuestras tiendas, tienda online offcorss•com y catálogo de venta directa ➤➤ http://bit.ly/mascotashalloween-OC

#OFFCORSS #ItsCoolOC #Halloween2020","¡El complemento perfecto para tu mascota en Halloween! • Pañoletas y corbatines en material 100 % viscosa 🐱👻🎃

Disponibles en nuestras tiendas, tienda online offcorss•com y catálogo de venta directa ➤➤ http://bit.ly/mascotashalloween-OC

#OFFCORSS #ItsCoolOC #Halloween2020",,2020-10-28 20:00:02,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/122457585_3398255990229790_5673245291061701960_o.jpg?_nc_cat=110&ccb=2&_nc_sid=8024bb&_nc_ohc=VDVMQIWT9BIAX-1Xmha&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=347bac2e5280689607e7a97b83bd0856&oe=5FC4658F,,,,161,7,0,https://facebook.com/story.php?story_fbid=3398256350229754&id=140807762641312,https://bit.ly/mascotashalloween-OC,140807762641312.0
3398266350228754.0,"RIDE FAST! La carrera comenzó… 🏍️🏎️🏁

⚡ Encuentra camisetas y buzos con detalles especiales en en nuestras tiendas, tienda online offcorss•com y catálogo de venta directa ➤➤ http://bit.ly/modaoctridefastOC

#OFFCORSS #ItsCoolOC #Hometastic","RIDE FAST! La carrera comenzó… 🏍️🏎️🏁

⚡ Encuentra camisetas y buzos con detalles especiales en en nuestras tiendas, tienda online offcorss•com y catálogo de venta directa ➤➤ http://bit.ly/modaoctridefastOC

#OFFCORSS #ItsCoolOC #Hometastic",,2020-10-28 18:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/122447604_640360313320392_3706256075819602311_n.mp4?_nc_cat=110&ccb=2&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=I86Zx32790oAX_dt5ou&_nc_ht=video.feoh1-1.fna&oh=ce1481529fe8257aef938ab08dad45f3&oe=5F9DB079,https://scontent.feoh1-1.fna.fbcdn.net/v/t15.13418-10/cp0/e15/q65/p320x320/121841111_976327979531715_4521603104685122141_n.jpg?_nc_cat=105&ccb=2&_nc_sid=ccf8b3&_nc_ohc=hCmp2WssYDgAX9ZQmqC&_nc_ht=scontent.feoh1-1.fna&tp=3&oh=054b671b163baedbb5fcd0f5ded65f33&oe=5FC249AD,395314925187271.0,6,0,0,https://facebook.com/watch?v=395314925187271,https://bit.ly/modaoctridefastOC,140807762641312.0
3400681086653947.0,"¡La hora de dormir más tranquila de todo el universo! Nueva línea blanca, con protección para el colchón y sábanas que permiten que el cuarto de nuestros niños, sea un espacio agradable y tranquilo 💤⚡

Haz click aquí ➡️ bit.ly/c10-20

#YoSoyVentaDirecta #OFFCORSS","¡La hora de dormir más tranquila de todo el universo! Nueva línea blanca, con protección para el colchón y sábanas que permiten que el cuarto de nuestros niños, sea un espacio agradable y tranquilo 💤⚡

Haz click aquí ➡️ bit.ly/c10-20

#YoSoyVentaDirecta #OFFCORSS",,2020-10-28 15:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/122572758_3400679553320767_3988671716145314976_o.jpg?_nc_cat=104&ccb=2&_nc_sid=8024bb&_nc_ohc=3-lOSnvV5HgAX8QAtSe&_nc_oc=AQlgwPGGhDPmMyarvC0QkCe0Mb1_3uveW98g_YIyRhqurVbvtOOV9QcffcRg8c6GJtw&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=7c2bac77472a506601ecae98469c93fc&oe=5FC4603C,,,,83,1,0,https://facebook.com/story.php?story_fbid=3400681086653947&id=140807762641312,https://bit.ly/c10-20,140807762641312.0
3398252050230184.0,"Tips para lucir cool:

⚡ Elegir cada prenda según tu personalidad
⚡ Combinar los colores de acuerdo a como te sientas
⚡ Elegir el estilo de tus zapatos según tu look, ¿casual?, ¿deportivo?

➡️ Con OFFCORSS siempre lo harás… Descubre opciones geniales en nuestras tiendas, catálogo de venta directa y tienda online offcorss•com ➤➤ http://bit.ly/modaninoItsCoolOC

#OFFCORSS #ItsCoolOC #Hometastic","Tips para lucir cool:

⚡ Elegir cada prenda según tu personalidad
⚡ Combinar los colores de acuerdo a como te sientas
⚡ Elegir el estilo de tus zapatos según tu look, ¿casual?, ¿deportivo?

➡️ Con OFFCORSS siempre lo harás… Descubre opciones geniales en nuestras tiendas, catálogo de venta directa y tienda online offcorss•com ➤➤ http://bit.ly/modaninoItsCoolOC

#OFFCORSS #ItsCoolOC #Hometastic",,2020-10-28 13:30:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/122483632_3398251653563557_258255440411502323_o.jpg?_nc_cat=100&ccb=2&_nc_sid=8024bb&_nc_ohc=kNZlsKBQmCYAX9bvylb&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=6a078ad8b45e1d1e83e44ac71fb5c8cd&oe=5FC46FDC,,,,151,0,0,https://facebook.com/story.php?story_fbid=3398252050230184&id=140807762641312,https://bit.ly/modaninoItsCoolOC,140807762641312.0
3326919080696815.0,"¡¡Gomitaaaas!! ¿Qué mejor manera de sorprender en Halloween y pasar días dulcemente llenos de color? 🎃👻

👉🏻 Encuéntralas hasta el 31 de octubre en nuestras tiendas y tienda online offcorss•com ➤➤ https://bit.ly/3hLlyMA

#OFFCORSS #ItsCoolOC #Hometastic #Halloween2020","¡¡Gomitaaaas!! ¿Qué mejor manera de sorprender en Halloween y pasar días dulcemente llenos de color? 🎃👻

👉🏻 Encuéntralas hasta el 31 de octubre en nuestras tiendas y tienda online offcorss•com ➤➤ https://bit.ly/3hLlyMA

#OFFCORSS #ItsCoolOC #Hometastic #Halloween2020",,2020-09-30 13:30:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/120315236_3326917934030263_3412566020623333939_o.jpg?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=5zxJRBka5EsAX-2SCAR&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=0e8ca5ae895844b443a60117aaf9842b&oe=5F9BCA90,,,,22,0,0,https://facebook.com/story.php?story_fbid=3326919080696815&id=140807762641312,https://bit.ly/3hLlyMA,140807762641312.0
3326912804030776.0,"¿Qué experimento has hecho en este tiempo en casa? 🧪💥😎 En nuestro #OcBlog encontrarás muchas ideas divertidas y súper fáciles para crear en casa en familia ➤➤ http://bit.ly/ocblogseptOC

#OFFCORSS #ItsCoolOC #Hometastic","¿Qué experimento has hecho en este tiempo en casa? 🧪💥😎 En nuestro #OcBlog encontrarás muchas ideas divertidas y súper fáciles para crear en casa en familia ➤➤ http://bit.ly/ocblogseptOC

#OFFCORSS #ItsCoolOC #Hometastic",,2020-09-30 09:00:03,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/120493101_368498814291352_5737484008279312946_n.mp4?_nc_cat=100&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=isY6mN7nzvAAX8q-1Zd&_nc_ht=video.feoh1-1.fna&oh=f760ec375f481b23d824dbbf16f3f429&oe=5F750450,,389337892082322.0,15,0,0,https://facebook.com/watch?v=389337892082322,https://bit.ly/ocblogseptOC,140807762641312.0
3326892154032841.0,"¡Espeluznante! Máscaras con gráficos especiales para disfrutar de un gran día. Camiseta + máscara… 🦖🎃🤟🏼

➡️ Encuéntralo en nuestras tiendas, catálogo de venta directa y tienda online offcorss•com ➤➤ http://bit.ly/disfracesninoss-Oc

#OFFCORSS #ItsCoolOC #Hometastic #Halloween2020","¡Espeluznante! Máscaras con gráficos especiales para disfrutar de un gran día. Camiseta + máscara… 🦖🎃🤟🏼

➡️ Encuéntralo en nuestras tiendas, catálogo de venta directa y tienda online offcorss•com ➤➤ http://bit.ly/disfracesninoss-Oc

#OFFCORSS #ItsCoolOC #Hometastic #Halloween2020",,2020-09-29 20:00:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/120334612_3326891510699572_2725941450342624040_o.jpg?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=uLKMeSml3RwAX9m4jSe&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=1d1e77e1e8d23a194c9fb71369f4ffeb&oe=5F9A7909,,,,65,6,0,https://facebook.com/story.php?story_fbid=3326892154032841&id=140807762641312,https://bit.ly/disfracesninoss-Oc,140807762641312.0
